Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
20,f,-1,285.4222,-0.07208163,1.61521,-0.1425626,358.6401
20,f,-1,285.6444,-0.06713393,1.614898,-0.1443339,359.3924
20,f,-1,285.8667,-0.06418864,1.61501,-0.1453348,359.1773
20,f,-1,286.0889,-0.06472509,1.615514,-0.1418889,357.8459
20,f,-1,286.3111,-0.06608701,1.614409,-0.1356579,356.5824
20,f,-1,286.5333,-0.06564144,1.614702,-0.1306068,356.4053
20,f,-1,286.7556,-0.06260113,1.613329,-0.1256506,357.2727
20,f,-1,286.9778,-0.05048304,1.613906,-0.1196444,1.531187
20,f,-1,287.2,-0.02552184,1.610191,-0.08066193,2.66558
20,f,-1,287.4222,0.01299474,1.597844,0.002436075,356.6089
20,f,-1,287.6444,0.0346982,1.599433,0.1180446,350.6585
20,f,-1,287.8667,0.01146274,1.586989,0.2487078,342.6035
20,f,-1,288.0889,-0.058112,1.572844,0.4088047,338.7975
20,f,-1,288.3111,-0.1254869,1.588622,0.5753355,341.6553
20,f,-1,288.5333,-0.1668624,1.585651,0.7489977,348.8796
20,f,-1,288.7556,-0.2136386,1.582403,0.9259379,342.0739
20,f,-1,288.9778,-0.2790763,1.594638,1.070827,338.3193
20,f,-1,289.2,-0.3560501,1.573359,1.196238,338.3151
20,f,-1,289.4222,-0.4111123,1.582626,1.286741,340.1978
20,f,-1,289.6444,-0.4258694,1.588726,1.328969,342.8826
20,f,-1,289.8667,-0.4156059,1.588904,1.330808,342.5169
20,f,-1,290.0889,-0.4063921,1.589029,1.316176,343.1923
20,f,-1,290.3111,-0.4087375,1.587663,1.30224,344.8516
20,f,-1,290.5333,-0.4013812,1.583706,1.280014,344.1205
20,f,-1,290.7556,-0.3728228,1.589401,1.247074,342.2626
20,f,-1,290.9778,-0.3445944,1.585746,1.223037,341.3901
20,f,-1,291.2,-0.332352,1.587502,1.219316,338.8499
20,f,-1,291.4222,-0.3272907,1.595971,1.223431,335.4368
20,f,-1,291.6444,-0.3217363,1.597602,1.222901,333.7752
20,f,-1,291.8667,-0.3167473,1.598696,1.219094,334.4869
20,f,-1,292.0889,-0.2963165,1.601222,1.21924,349.2763
20,f,-1,292.3111,-0.2516847,1.607126,1.213299,25.57705
20,f,-1,292.5333,-0.232935,1.609141,1.213575,40.81326
20,f,-1,292.7556,-0.1934776,1.606356,1.214944,40.3311
20,f,-1,292.9778,-0.1403715,1.608945,1.217213,36.41787
20,f,-1,293.2,-0.09947455,1.606539,1.219972,34.28474
20,f,-1,293.4222,-0.04394968,1.600094,1.213608,46.38243
20,f,-1,293.6444,0.02537568,1.595941,1.21629,58.94721
20,f,-1,293.8667,0.09902228,1.593178,1.256168,64.25018
20,f,-1,294.0889,0.1666048,1.599813,1.314435,63.68311
20,f,-1,294.3111,0.2162127,1.612711,1.34303,62.04048
20,f,-1,294.5334,0.255309,1.613403,1.345685,61.55668
20,f,-1,294.7556,0.2743033,1.610672,1.341849,58.88597
20,f,-1,294.9778,0.2803425,1.604412,1.347196,51.94326
20,f,-1,295.2,0.2839438,1.598666,1.354296,47.12726
